pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	IMMUNOLOGIC	Up	0.000655737704918033	0.00619079386257505	0.387668183027153	1.62317659490572	0	175	SFPQ,LRRK1,TNRC6B,LMO4,TGIF2,NCL,EGR2,MRPL52,MAT2A,TPR,EIF5,INTS6,PRC1,TAF1D,LPP,KIF5B,SLC38A2,HMGXB4,EIF2AK3,JUN,MCM6,LMNB1,NUSAP1,KDM2A,MAD2L1,CLK1,RBM3,CKAP2,EZH2,PLK1,MED13L,TUBB,DENND1B,SRSF11,GTF2I,PGAP1,CHD1,SEPT6,USP8,SBNO1,CD1D,MYBL2,ZNF253,HAUS3,MTA1,TTC21B,FILIP1L,LNPEP,WBP11	0.00644221399337361
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	IMMUNOLOGIC	Up	0.00130890052356021	0.00858676207513417	0.384800398642702	1.62279827889318	1	182	KIF23,TIMM9,MKI67,ANXA2,TIA1,TOP2A,KIAA0101,RAD51AP1,BIRC5,LIG1,INCENP,PHTF2,NCAPH,LMNB1,NUSAP1,PRIM2,MAD2L1,MCM5,SIVA1,BUB1,CKAP2,PDS5B,EZH2,MCM2,RRM1,TACC3,RFC4,NUP85,CHERP,BRCA1,DCK,CKS1B,WDR43,MLLT3,NME4,HAT1,CDC20,TNF,GMNN,XPOT,RAD50,TRIM37,CSNK2A2,ORC6,CDK1,MNS1,MRPL17,NCBP2,POU2AF1,MFN1,MARCKSL1,CENPK	0.00875038053765006
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN	IMMUNOLOGIC	Up	0.00129366106080207	0.00858676207513417	0.39052574543068	1.62117921237198	1	164	APP,RAD54B,KIAA0040,PRKD3,CNN3,IGF1R,HOOK1,NBEA,BCL9,ZNF711,HSPD1,TEX9,KCNQ1,TRIM2,FBP1,ZP3,GABBR1,ARHGAP17,TRUB1,ZNF770,SMARCA2,ZNF569,UCP2,ZFP2,MPZL1,NSL1,PTPRK,RAPGEF6,AASDH,ARMCX1,CREB1,BCKDHB,EIF3E,PNRC2,ZNF263,SLC7A8,GLUD1,EEA1,DENND5A,OSGEPL1,PBX3,ZFAND1,TIMP2,PRPF38A,PPFIBP1,CACHD1,TOP1MT	0.00875038053765006
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	IMMUNOLOGIC	Up	0.00132275132275132	0.00858676207513417	0.384970428295667	1.62059983747459	1	184	KIAA0907,APP,SREK1,TNRC6B,RASSF4,NFKB1,SEPT11,GALC,SVIL,DDX26B,TTC14,C2CD3,HMGXB4,DOCK1,PGM2L1,BRAF,DEPTOR,SRCAP,TACC1,SMAD5,ASH1L,TRIM33,ABCD3,KLHL24,TSN,DCAF17,HMG20A,CASP2,TUBGCP5,WLS,ADNP,RNF111,PLEKHG3,AGFG1,CCDC77,CELF2,G3BP2,CHML,NEK9,RSRC1,BRWD3,TMEM69,UBE3A,KRR1,SLX4,C2orf68,DCLRE1A,CNPY4,MB21D1,TPM3,EVI5,NEK7,DENND5A,CDK17,HIPK3,PELI2,SORD,UNKL,ZSCAN12,CCDC88C	0.00875038053765006
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	IMMUNOLOGIC	Up	0.00131492439184747	0.00858676207513417	0.38457658003866	1.62047545893522	1	183	RALGAPA2,MTX3,TEX10,E2F1,CAPRIN2,IPO11,SEPT2,WDR3,HELLS,DNAJA1,ANKRD26,FAM49A,POLD1,NOP58,SMAD5,NOL8,HNRNPAB,QTRT1,INTS2,ZZZ3,PDCD11,LRPPRC,HUS1,SNAPC4,HAUS1,EXOSC8,LUC7L,NAA25,CCT3,CCT2,PLA2G4A,FAM49B,ELP4,THUMPD2,SHMT1,RUVBL1,WDHD1,TSR1,GMNN,GEMIN2,LSM7,CCT4,GRPEL2,RANBP1,MITD1,PEBP1,EIF2B1,BNIP1,TTC27,TRMT2A,RPP14,TCTEX1D2,CSE1L,PPP1R14B,EIF4E,LIPT2,RHBDF1,URB2,TMEM209,SMPD4,SHQ1,PUS1,FKBP4,TRAF3,DBT,C11orf31,BCCIP,GABPB1,PSMD6,GK5,USP40,COX18,MRPS22,PPHLN1,POFUT1,NLE1,TXNRD3,KPNA4,NEK4,POLD2,SOD1,CLUAP1	0.00875038053765006
GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN	IMMUNOLOGIC	Up	0.00128287363694676	0.00858676207513417	0.390273559511443	1.62035053270961	1	163	MYO9A,CCDC18,EXOC4,UBFD1,PHF6,TIA1,ATRX,RNF4,RFWD3,OTUD7B,CLTC,RABGAP1L,GLCCI1,EIF5,SMARCE1,NRIP1,SLC27A2,KLF7,PLCXD2,SYPL1,NFKBIZ,ADCY6,GSPT1,HSP90AB1,IREB2,SEC63,RLIM,CHD1,FCHO2,RAB5A,PASK,TMEM168,DNM1L,TUBB2A,IDE,LNPEP,RAD51B,FBXL17,SCAF11,PAIP1,CAMK4,TGS1,STAG1,SMS,HDAC2,MFN1,SLC25A36,NAV1,TCF4,MRE11A,LRRC8D,MED13,RSF1,EMD	0.00875038053765006
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_BP	Up	0.0190735694822888	0.0779133134782333	0.588810353867721	1.6198470889166	41	19	RRS1,EXOSC2,EXOSC8,ERI2,RCL1,RPSA,NOP14,ERI1,NOL9,EXOSC3,UTP20	0.0669473681164914
RORA1_01	MOTIF	Up	0.000717875089734386	0.00637042615954309	0.375254971704715	1.61981127267887	0	225	MYB,BZW2,TIMM9,RAD54B,SLC25A27,STAU1,HOXB3,ZFAND5,ARNTL,EPHA7,ZFP36L1,UHRF2,MCC,BCL9,PSIP1,HOXA3,HSPD1,SMEK1,RTN3,IVNS1ABP,TNRC6A,RBMS1,CNTLN,CSAD,NR2F2,HSPA9,NEO1,CYP39A1,MSI2,SPAG9,RLIM,NAA25,USP8,TAB3,DCUN1D4,ESRRB,MPP3,CHD2,MLLT6,PIM1,HSPE1,CNTF,FBXO30,HIST1H4C,KIAA0586,EME1,MRPL27,VAMP1,ZNF296,CREB1,FBXW7,FHDC1,SOCS2,YWHAQ,SMPX,PPP2CA,NRP1,ZNF644,JMJD1C,ZDHHC21,TPM3,CDHR1,NAV1,MPRIP,ATP6AP2,SOCS4,SPTAN1,PHF5A	0.00650285108362818
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_BP	Up	0.0205265506470326	0.0817799169497924	0.629302052698342	1.61899627954594	45	15	SFPQ,NOX1,TNF,FBXW7,SEPN1,PARK7,RGN	0.0705306789644139
GSE3982_NKCELL_VS_TH1_DN	IMMUNOLOGIC	Up	0.00132450331125828	0.00858676207513417	0.383689856737871	1.61835216397775	1	188	KIF20B,HNRNPM,CD200,PARP1,SMC2,TNS3,WHSC1,NCAPG2,PRIM1,MIS18BP1,SPRY1,BIRC5,NEK2,KIF5B,TPX2,CCNB2,HELLS,MCM5,G3BP1,HBEGF,FOSL1,E2F8,UBE2C,APBB2,RRM1,PHGDH,AURKA,NASP,LRRC8B,C1QBP,RAD23B,PAICS,PTPRK,SFXN1,ERH,ZAK,HSPE1,MSH2,CKS1B,POLE2,KIF11,GMNN,NUP155,PCK2,CENPA,RPP25,RRM2,ESPL1,NCAPG,RAD51,GINS2,ST13,H2AFZ,HIVEP3,CDC123,DEPDC1,CASP6,HBS1L,TWSG1,SKA1,EFCAB2,POP4,C21orf91,EIF4E,CKAP5,CKS2,CNOT7,NUP37	0.00875038053765006
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	IMMUNOLOGIC	Up	0.00132538104705103	0.00858676207513417	0.385255522277502	1.61786363537895	1	180	MYB,KIF23,CDK6,MKI67,QSER1,ITCH,ACSS1,TOP2A,ITGA6,NBEA,PRC1,KIF4A,NEK2,EIF2AK3,GOLGA3,GINS1,NCAPH,SLFN13,MAD2L1,HJURP,UBE4A,CDK4,HMGB2,CEP152,UBN2,DLGAP5,EIF5B,PLK1,HIBCH,HIST1H2AE,IARS,PHGDH,DUSP16,CCNA2,MYBL2,PAICS,SLC16A6,MRPS15,FXN,GMNN,CENPA	0.00875038053765006
YY1_Q6	MOTIF	Up	0.000726216412490922	0.00637042615954309	0.376987331543706	1.61752947432828	0	217	SFPQ,PRRC2C,TIA1,ZBTB40,UPF3B,RIF1,HNRNPH3,TRA2A,ATF1,ARNT,KIF15,EIF5,BCL11A,HMGXB4,SETD3,TARDBP,DEPTOR,SERBP1,RBM3,GIGYF2,ASH1L,CCND1,CLK2,NCOR1,NASP,TRA2B,RAB28,ARCN1,ZFX,PREPL,RPL35A,SNX5,CAMKMT,MTF2,RAB5A,TSC1,WDR77,UBE4B,EPC1,MARK3,PRPF38B,RAD21,TET2,WDR34,CSNK1A1,POLR2A,TMEM69,UBE3A,EEF1A1,YY1,PNRC2,CNPY4,POU2F1,RNF26,IER2,TIAL1,PTBP1,TCF4,NACA,WDR13,PBX3,MIOS,EIF4A1,SMEK2	0.00651017047961177
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	PATHWAYS	Up	0.00924124513618677	0.0372602279931876	0.499481196582694	1.6175204976002	18	37	MGAM,KLHL7,C2CD3,MYCBP2,TOPBP1,DUSP16,TRIP13,C1orf131,KDM5A,PLCH2,GNPAT,ASH2L,ZBTB25,PPFIA1,COPS5,CCT5	0.0388885242490966
DE_YY1_TARGETS_DN	PATHWAYS	Up	0.00165745856353591	0.00937987761068305	0.426701403853367	1.61630612638216	2	88	RBBP8,HNRNPC,MPHOSPH9,ERAP1,PTEN,PRKD3,ECT2,PNN,CCNL1,IPO7,TACC1,RBBP6,NAA15,GSPT1,TTK,BARD1,NCOR1,APC,USP9X,HIPK2,CAPZA2,HNRNPH1,CDK1,TNFRSF11B,CASP8AP2,NRP1,RGS17,PAFAH1B1,CYLD,SEPT10,STAG1,ARIH1,CUL5,HSP90B1,NUMA1,CD2AP,CDC27,DNTTIP2,CLIC4,RBL1,FN1,EPAS1,PKN2,ENC1,RASA1,PDHA1	0.0102549916364398
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	PATHWAYS	Up	0.0244127130354675	0.0784605531004075	0.608892728801357	1.61445367137782	52	16	HNRNPU,CD44,RPS12,RPS24,RPS15A,LSM7,RPS2,RPL31,RPL10	0.0798379648169556
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	IMMUNOLOGIC	Up	0.0013271400132714	0.00858676207513417	0.384209162806575	1.6141887089307	1	181	SFPQ,TOP1,RBMX,RAB14,REV3L,TNS3,WHSC1,KIF15,EXOC1,RHOBTB3,SIVA1,MKL2,EIF4H,GIGYF2,APC,CUL3,KANK1,WRB,HMG20A,KHSRP,MPZL1,TRIB1,UBE4B,ZCCHC14,GPATCH3,TMEM168,SHMT1,AHR,CDC40,MDFIC,VCPIP1,NCK2,CRKL,RBBP4,ANKRD17,PARP2,DNAJB1,PDE3A,FKBP14,UNC45A,REV1,ZNF330,TBC1D9,RCL1,FAT4,ATG2B,U2SURP,YWHAZ,API5,SMARCC1,ABCE1,UNKL,EIF3B,POLR2H,UBP1,FAM114A2,RPP30,CACYBP,PIAS2,SESN1,CIRBP,RNF144A,MEGF9,PCDH7,SIK2,PABPC4,BCL6,FBXL14,SLC30A5,TRAK2,SF3A1,USP22,TANK,PPP3CA,VPS54,RNFT2,ORC2,PAK2,ADNP2,KDM1A,KIF2A,CLUAP1,VBP1	0.00875038053765006
WHITFIELD_CELL_CYCLE_M_G1	PATHWAYS	Up	0.000603864734299517	0.00558800217852383	0.402510410758256	1.61418368072189	0	129	TOP1,SYNCRIP,CEP70,NUCKS1,PPP6R3,PRC1,AFAP1,KIF5B,CBX3,LARP1,PDGFA,DKC1,NFIA,NFIC,ILF2,G3BP1,GSPT1,HSPA8,UBE2D3,PBK,LYAR,RAN,TSC22D1,FXR1,XPO4,PCF11,SRSF3,GDF15,MLLT6,LARP7,AGFG1,RAD21,FRS2,KIAA0586,SLC39A10,KPNB1,YY1,PPP2CA,JMJD1C,FAM189B,STAG1,FAM60A,UBE2S,ODF2,PAK1IP1,TCERG1	0.00644221399337361
FERNANDEZ_BOUND_BY_MYC	PATHWAYS	Up	0.000630914826498423	0.00558800217852383	0.387157786261938	1.61311057014024	0	166	APP,POLB,BRCA2,TOP1,BCL2,PTEN,TCF12,ZNF146,MCM7,RABGAP1L,ITGA6,PPID,HSPD1,E2F1,JUN,DKC1,ETS2,PRKDC,STMN1,RPL22,RBM3,HSPA8,RPL27A,INSR,APC,SLBP,HNRNPA2B1,MAN2A2,MYBL2,LBR,PAICS,PLA2G4A,NME1,DCK,HSPE1,FXN,RPS6,TERT,CFDP1,AMPD3,IFRD2,IRF3,FGFR4,TFRC	0.00644221399337361
TGAGATT_MIR216	MOTIF	Up	0.00288850375505488	0.0148447155006618	0.416288225855632	1.61257570771153	4	99	SORBS2,NHS,SMC4,ITCH,HNRNPM,PTEN,ANKRD16,VANGL2,EML4,BCL9,GATAD2B,LAMC1,ETF1,CEP192,PPM1B,ARID1A,NAA15,MBNL2,BCL11B,CHSY3,SMG1,ZFP91,YTHDF3,KLF13,WDFY3,RANBP10,VCPIP1,CAPZA2,MYBBP1A,MATR3,GPBP1,RNF138,TNFRSF11B,NETO1	0.0157752154685401
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_UP	IMMUNOLOGIC	Up	0.00132890365448505	0.00858676207513417	0.382071034583071	1.61220405680223	1	189	CAMK1D,RALGAPA2,MKI67,ESCO2,SHCBP1,NCAPG2,SVIL,TGM2,LPP,BIRC5,IFRD1,TPX2,SRSF6,TEX9,DOCK1,KCNQ1,CCNB2,BORA,HSPA4,STMN1,DEPTOR,BUB1,HMGB2,HBEGF,IFITM3,DUT,UBE2C,TK1,FADS1,DHFR,SLC39A8,MBOAT7,DYRK3,TOX,CDC25B,SFXN1,GDF15,TTC21B,CHML,CDCA3,ST6GALNAC2,RRM2,GALNT3,CDK1,RABEP1,TIMP3,DDIT4	0.00875038053765006
WANG_LMO4_TARGETS_UP	PATHWAYS	Up	0.000777604976671851	0.00587827955520086	0.360479802126213	1.61194073778641	0	310	DLG1,RALGAPA2,SREK1,SCAI,CSPP1,SERTAD4,CCDC14,THBS1,NAP1L1,MIPOL1,CDCA2,NUCKS1,PRR11,ARGLU1,WHSC1,MDM4,ZNF326,RGMB,RPL13,FUBP1,NRIP1,VGLL4,CBX3,C9orf3,NFIA,EPM2AIP1,LPGAT1,SYPL1,ETS2,TIAM1,HELLS,ARHGEF12,HNRNPR,SERBP1,PDS5B,ATP13A3,SMAD5,NUDT21,RHOQ,BCL11B,CTNNB1,TUBB,NR2C2,TSC22D1,COTL1,NIPAL2,KIAA0141,NAA25,TTC3,SPTBN1,PDCD4,OGT,LRRFIP1,PISD,USP34,SFXN1,EMP2,DYRK1A,SLC16A6,MTA1,DPY19L1,HIPK2,RIN2,HIST1H4C,HNRNPUL1,CSNK1A1,FAM115A,CREB1,KRR1,E2F3,WEE1,CDV3,DMTF1,DDIT4,SKP2,PDRG1,CREB3L2,MTDH,VPS4B,ST13,BCL7C,GLUD1,CENPK,CDC123,RAB10,TTC27,HSP90B1,DOK7,CDC23,MTMR12,SRRT,PURG,C21orf91,ANKS6,N4BP2L2,ACVR1B,MBNL3,MORF4L1,TLK1,MOGS,CNOT2,CFLAR,ZFP36L2,FAM84A,BOK,ENAH,MEGF9,TIPARP,TMEM65,NOA1,CFL2,EED,BCL6,ASNSD1,SNX18,SOAT1,ETV6,DPY19L4,LLGL1,TCF3,SUB1,MB,SUSD4	0.00679543489858242
GSE3982_DC_VS_TH1_DN	IMMUNOLOGIC	Up	0.00132802124833997	0.00858676207513417	0.384449603472919	1.61191933276399	1	178	MYB,ATAD2,BCL2,KIAA1456,PARP1,GAD2,YLPM1,FUBP1,BIRC5,CENPF,HIRIP3,CCNB2,CHEK1,HOXB9,BUB1,HBEGF,DLGAP5,HNRNPAB,RRM1,AURKA,PBK,RAN,NASP,ZWILCH,HOPX,VDR,SPC25,SMYD3,FGFR1OP,CTCF,ARL4A,SEPT6,TOX,KLF6,PASK,SFXN1,RPIA,HARS,ENY2,TNF,SUPT16H,HSPA4L,EAF2,VAMP1,CENPA,CPSF7,WEE1,FKBP14,UNC45A,CYLD,RFC1,ZNF142,PPRC1,WNT3,PRMT1,HMMR,NFKBIA,CHAF1B,BRD7,POLQ,SDC4,KDELC1,UBR7,CHST11,DNAJC9,CFLAR,TSPYL2,RNF144A,LDB1,RPF1,GABPB1,POLD3,HIST1H2BJ,SF3A1,RNASEH2B,FTSJ1,SNRPD3,NIP7,MAGOHB,YOD1,SRSF4	0.00875038053765006
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	IMMUNOLOGIC	Up	0.00130548302872063	0.00858676207513417	0.386741284109817	1.61147774929752	1	168	CCDC18,DLG1,TTC19,RBMX,ATAD2,MPHOSPH9,PIGN,ZNF397,IGF1R,NCAPG2,NAA50,ARNT,DDX17,SLC38A2,RTN3,HUWE1,GOLGA3,IPO7,PRKDC,NCAPD2,GAPVD1,MFGE8,TPP2,SHPRH,ZNF558,EPHA4,ZNF704,LRPPRC,SLC25A3,PRRC2B,TTC3,NIN,TSC1,EMP2,BTBD7,MTA1,EEF1B2,PRPF38B,MCCC2,PYROXD2,SLC25A37,CPSF7,TAF1,FAM173B,FRMD4B,RPL6,RRP1B,SMYD2,MMS19,SMARCC1,ABCE1,NOM1,ZNF655,CDC23,AIFM1,RPF2,DPP8,NMT2	0.00875038053765006
GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_BP	Up	0.0236712818222421	0.0903882750451483	0.601547771429598	1.61144854195644	52	17	EGR2,NAV2,HES1,HOXB2,NRP1,PLXNA3	0.078284564345594
COLLIS_PRKDC_SUBSTRATES	PATHWAYS	Up	0.0201342281879195	0.0680608820709492	0.584757029637066	1.61062647712361	41	19	PARP1,MYC,JUN,HSP90AA1,POLR2A,POU2F1,RPA1,SNRNP200,SP1,XRCC6,XRCC5,SRF	0.0695986313988683
GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN	IMMUNOLOGIC	Up	0.00132100396301189	0.00858676207513417	0.382402632969076	1.61026672700777	1	185	MEX3A,NR4A1,PARD3,TOP2A,UHRF1,EGR2,ESCO2,ECT2,KIAA0101,KLHDC2,SGOL1,EXO1,SPRY1,BCL11A,DFNB31,ATAD5,GOLGA3,LAMC1,CCDC112,FOS,SNRPF,HELLS,NDFIP2,DUT,HSPA9,INTS2,EGR1,NMRAL1,CCT2,APEX2,TRIB1,SUV39H2,BRCA1,THOC1,CCND2,ANXA4,RRM2,TIMM8A,PKIB,MB21D1,TCERG1,H2AFZ,TFRC,PUS7,HIVEP3,MARCKSL1,NCS1,ABCE1,CDK5R1,ZNF473,EIF3B	0.00875038053765006
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	PATHWAYS	Up	0.0201342281879195	0.0680608820709492	0.584215658168879	1.60913534973834	41	19	SSB,NFIB,POLR3E,POLR3A,POLR3F,POLR3B,POLR2H,POLR3K,POLR3GL,POLR2E,POLR1C	0.0695986313988683
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GO_BP	Up	0.000681663258350375	0.00774739906382838	0.382149444288286	1.60863150328303	0	186	AXIN2,SEMA3C,HOXB5,HOXB3,VANGL2,HOXB7,HOXD4,HOXA3,ATM,HOXB8,HOXB6,ETS2,PRKDC,NOTCH1,HOXB9,WNT5A,PBX1,ARC,NR2F2,HOXB4,CTNNB1,AURKA,BPTF,MIB1,SMO,PGAP1,KDM2B,BMPR2,WLS,HIPK2,FRS2,HES1,MLLT3,HOXB2,CRKL,XRCC2,RARG,SMAD4,RNF2,MED12,WNT3,PPP2R3A,ATP6AP2,HNF1B,PBX3	0.00644221399337361
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	IMMUNOLOGIC	Up	0.00132275132275132	0.00858676207513417	0.38189025203007	1.60763330085639	1	184	USP47,CENPH,TOP2A,ZAN,STIL,CDCA2,KIAA0101,PHIP,E2F7,CENPF,RTF1,TMCC1,INCENP,CCNB2,GINS1,NCAPH,IFT80,MKRN3,MAD2L1,BUB1,EZH2,TTK,LRRCC1,RACGAP1,DEPDC1B,FADS1,ASPM,COTL1,FAM178A,CD1D,BCAS2,CDC25B,TP53BP1,TTYH3,TMC4,BUB1B,CCDC77,CELF2,CKAP2L,KIF11,SUPT16H,C5orf45,GEMIN2,CBX5,CDK1,NRP1,CDKN2C,FAM20B,RFC1,ZDHHC15,ZNF362,CENPM,TDP1,CIT,AP4M1,NMT2,RAD54L,DUSP4,ZNF217,CENPN,MDM1,SESN1,PTCH1,SPC24,NUFIP2,MGAT5B,DEAF1,CD99L2,C8orf33,ZNF606	0.00875038053765006
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	IMMUNOLOGIC	Up	0.00115074798619102	0.00858676207513417	0.413969168605077	1.60731467037397	1	102	NEIL3,THUMPD1,KCMF1,ZCCHC7,SMC2,GALC,SCLT1,POLA1,LMO7,TRIM2,TMTC3,CDCA7,ARC,ZBTB41,LNX1,SPC25,DNAJB4,ALMS1,DONSON,PDS5A,KATNAL1,TRIT1,VEGFA,PPIL4,EFNA4,ABCE1,CCNY,RNPC3,CHIC1,OBFC1,INTS8,MBD5,BIRC2,CPNE3,SLC25A46,ZRANB1,CYSLTR1,MME,CXCL2,XRCC3,MEGF9	0.00864505924925552
MTOR_UP.N4.V1_DN	ONCOGENIC	Up	0.0011983223487118	0.0045083932853717	0.393279940286354	1.60700377089659	1	139	SENP6,ZBTB20,TNRC6B,DACH1,ERAP1,TRA2A,ATF1,ARID5B,SYNE2,CRBN,MIS18BP1,SPRY1,ZNF711,ECHDC2,BRWD1,KIAA0430,IKZF2,CLK1,KIAA0754,MPHOSPH8,CEP135,CLK4,BRIP1,TFPI,PDCD4,DMXL1,RPS28,IGBP1,GCC2,HES1,VEZF1,RAD51B,ATF7IP,RNF44,HIST1H2AC,ZNF277,MRE11A,CBX7,PCMTD2,SOS2,ING4,ZNF180	0.00875038053765006
CTACTGT_MIR199A	MOTIF	Up	0.00129954515919428	0.00821862348178138	0.38655971466214	1.60691878054354	1	163	CCNT2,PHF6,YTHDC1,TOP1,TNRC6B,TGIF2,TANC1,FGF12,PROSER1,RBM39,ABCA1,CAMTA1,AP1G1,EML4,AFAP1,RAB2B,FOS,CHD7,PDS5B,ATF3,NAA15,GIGYF2,ARHGAP24,SMARCA2,ITGB8,FXR1,ARID4B,RLIM,NAA25,LUC7L3,VEGFA,RNF111,BTBD7,BAZ2B,ARHGAP20,TAF5,CSNK1G1,KIN,MBNL1,NID2,ZNF706,MAN2A1,GOLGA4,NRP2,CDK17,KDM3A,TGIF1,AEBP2,NINL,NFE2L2,DPP4,DPP10,VLDLR,ACVR2A,CALCRL,C6orf62	0.00875038053765006
GO_SOMATIC_STEM_CELL_DIVISION	GO_BP	Up	0.0194264569842738	0.0789505861290722	0.56195523908286	1.60653911123802	41	22	VANGL2,DOCK7,NOTCH1,HOXB4,ASPM,FZD7,RAB10,DCT,SOX5,ZFP36L2	0.0678437966841174
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_BP	Up	0.000743494423791822	0.00798744926844241	0.36485744605186	1.60615149218694	0	263	SDCBP,ANXA2,PTEN,FBXO5,PRICKLE1,UBE2K,TPR,GEN1,ZNF207,ATM,CENPF,PSMD7,FBXL5,CCNB1,MAD2L1,PSMA3,BUB1,DLGAP5,PSMG2,TTK,PLK1,WAC,UBE2C,ATPIF1,AURKA,PBK,ANAPC1,HSP90AB1,APC,TRIM39,RAD23B,CUL3,CSNK1E,TRIB1,UCHL5,LAMP3,BUB1B,DISC1,CDC20,CSNK1A1,ANAPC4,UBE3A,FMR1,PSMC6,SENP1,TAF1,FBXW7,PSMD4,RNF138,CSNK2A2,ESPL1,CDK1,UBE2V2,NSMCE2,PSME4,RNF19A,ARIH1,SUMO2,TERF1,UBE2E1,ANAPC5,TLK2,PSMD14,SOCS4,RNF180,SMARCC1,NFE2L2,RNF128,CDC23,TAF9,VCP,SUFU,RNF217,DAB2IP,PARK7,KLHL22,RHBDF1,HERPUD1,IL33,GSK3B,RGN,UBQLN1,CDC27,APOE,MYLIP,SMC5,RNF144A,PSMD12,XRCC3,ANAPC16,RFWD2,USP14	0.00658879575829455
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	IMMUNOLOGIC	Up	0.00132802124833997	0.00858676207513417	0.381240555330501	1.60614209999992	1	186	CCNT2,HNRNPC,UPF3B,UBR1,ATF1,CLTC,MCM7,SNAPC3,PMS2,FOXJ3,HNRNPD,USP7,NOTCH2,PRPF39,MYCBP2,ZNF292,ELK4,PUM2,DDX21,DUSP16,QRICH1,CLK4,FRYL,STRN,RLIM,RHEBL1,FAM117B,TP53BP1,RNF111,RBM15,RPIA,WWP1,MDFIC,CDT1,NEK9,CRKL,GPX2,MLXIP,ANKRD17,FBXW7,GPBP1,APPBP2,EEF1G,SELT,BIRC6,NFATC2IP,ZBTB44,RNF2,DICER1,RAB3IP,CNTD1,PRKRIR,TDP2,LIN7C,SOS2,PSMD14,KIF16B,TTC27,NFKBIA,SP1,DIS3,FAM160A2,CSE1L,GTPBP4,GSK3B,ARFGEF1,SNX6	0.00875038053765006
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GO_BP	Up	0.016642891107941	0.0704655756576796	0.521956939468502	1.60568060109001	34	30	CNOT6,EXOSC2,EXOSC8,LSM7,LSM6,DCP1A,DIS3,CNOT7,EXOSC3,DCP2,EXOSC1,EXOSC9,EDC3,LSM4,POLR2G	0.0608383484183568
GO_CELLULAR_RESPONSE_TO_RADIATION	GO_BP	Up	0.00184275184275184	0.0133751802140232	0.39865371554286	1.60538472652674	2	129	USP47,CLOCK,PIK3R1,ECT2,RAD51AP1,NIPBL,ATR,FIGNL1,AQP1,PPID,MYC,ATM,AURKB,CHEK1,IMPACT,POLD1,PBK,EGR1,HYAL1,HUS1,INTS7,PTPRK,TP53BP1,HIST3H2A,DDB2,TSPYL5,FBXW7,CREBBP,NOC2L,YY1,RAD51,PCNA,SWI5,CUL4B,RAD9B,TLK2	0.0112022367194781
GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP	IMMUNOLOGIC	Up	0.0012531328320802	0.00858676207513417	0.38969024953416	1.60495802131598	1	154	MYB,RPS12,ERAP1,THUMPD1,TRIM59,PRMT3,GNL3,HOOK1,MAP4K4,TAF1D,DKC1,POLR3E,ZNHIT6,SMC1A,PHF21A,TCP1,CDCA7,RPS9,FBL,AIMP1,NOP58,PLEKHA1,RPL4,QTRT1,ATPIF1,C1QBP,COTL1,SEPT6,PAICS,RPL23,WWP1,EEF1B2,RUVBL1,WDR43,DDX10,RAD50,EEF1A1,CARD10,TERT,TOMM70A,MNS1,TFRC,NACA,RPL10A,EIF3C,RBM6,RPLP0,RPL3,RPS20,PCBP1,RPS3,DPP4,RPSA,URB1,PPP1R14B,ADPGK,MTHFD1L,CCT5,WBSCR27,CKS2,RPL27,RPS2,EIF3M,RPS26	0.00875038053765006
